Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,15267.1,1.81967,3.72543ms,15024,30,8748.74,938.467,0.146875,Win
lemire_digit_count,8968.13,0.221799,1.71491ms,14981,30,374.547,1593.07,0.254094,Loss
