Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,18173.5,0.899702,3.71739ms,17501,30,2048.25,918.4,0.123425,Win
lemire_digit_count,10423,0.852878,1.72644ms,17513,30,5603.21,1602.4,0.218706,Loss
