Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,10187.9,1.78793,18.6333ms,1000000,30,8.40342e+07,93608.8,0.242837,Win
lemire_digit_count,7757.27,0.773772,24.1493ms,1000000,30,2.71474e+07,122939,0.318982,Loss
