Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,2954.28,0.303502,18.7193ms,3000,96,829.172,968.333,0.806084,Win
lemire_digit_count,2246.86,0.636535,20.0527ms,3000,96,6305.43,1273.21,1.06954,Loss
