Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,8777.08,0.410461,2.96391ms,75010,30,33574.1,8150.23,0.264446,Win
lemire_digit_count,6580.21,0.314779,3.4927ms,75010,30,35131.1,10871.3,0.353156,Loss
