Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,1711.27,1.90282,36.6036ms,100,192,215.905,55.7292,0.395417,Tie
lemire_digit_count,1710.12,1.65978,1.6649ms,100,30,25.7023,55.7667,0.442,Tie
