Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,1902.9,3.68725,1.6782ms,300,30,920.166,150.2,0.960071,Win
lemire_digit_count,1624.1,2.41672,3.90205ms,296,30,530.892,174.067,1.19285,Loss
