Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,6690.5,6.32095,7.16517ms,1000,48,3896.64,142.542,0.253125,Tie
lemire_digit_count,6075.65,1.71884,1.45641ms,1000,30,218.378,156.967,0.298033,Tie
