Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,1008.44,1.64974,1.67606ms,56,30,23.2828,53.4,0.752066,Win
lemire_digit_count,906.75,1.78017,34.5917ms,55,192,201.752,57.5833,0.890411,Loss
