Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
lemire_digit_count,4406.03,2.17899,2.23503ms,54964,30,2.01604e+06,11896.9,0.688116,Win
rtc_digit_count,4016.55,0.705012,5.68114ms,55015,30,254432,13062.6,0.755453,Loss
