Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,3479.73,0.61545,132.491ms,30021,384,984618,8227.64,0.666232,Win
lemire_digit_count,2607.17,0.259488,3.45518ms,29977,30,24287.3,10965.1,0.890724,Loss
