Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,4821.56,3.39588,1.6963ms,752,30,766.351,148.833,0.378932,Win
lemire_digit_count,4269.78,0.665956,1.68944ms,752,30,37.5816,168.067,0.4561,Loss
