Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
lemire_digit_count,528.318,1.62759,7.03745ms,30,48,37.6525,54.4167,1.64409,Tie
rtc_digit_count,518.986,0.647654,271.854ms,30,1536,194.924,55.0039,1.50345,Tie
