Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,5984.53,1.54227,3.70939ms,5490,30,5462.09,874.9,0.374109,Win
lemire_digit_count,4564.14,1.03684,1.61702ms,5513,30,4278.83,1151.83,0.494936,Loss
