Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,9875.49,0.241959,18.6771ms,10000,96,524.129,965.698,0.240744,Win
lemire_digit_count,7518.56,0.273211,19.4865ms,10000,96,1152.92,1268.43,0.319448,Loss
