Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,7020.24,1.40636,1.81682ms,7499,30,6157.13,1018.67,0.340025,Win
lemire_digit_count,5384.87,1.66567,1.88179ms,7499,30,14679.6,1328.03,0.446817,Loss
