Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
lemire_digit_count,1395.09,0.240241,265.91ms,53,30,0.234483,36.8,0.710217,Tie
rtc_digit_count,1390.06,0.257464,267.011ms,53,30,0.271264,36.9333,0.599381,Tie
