Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,10006.7,1.23129,11.0346ms,549743,30,1.24847e+07,52392.2,0.232866,Win
lemire_digit_count,8242.84,1.07779,13.0037ms,549743,30,1.4098e+07,63603.8,0.282706,Loss
