Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,1411.09,1.75649,14.568ms,75,96,76.692,50.8854,0.491422,Win
lemire_digit_count,1265.23,0.95325,533.507ms,75,3072,890.115,56.4684,0.65972,Loss
