Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,546.389,1.87574,1.4217ms,29,30,27.1678,50.7333,1.31881,Win
lemire_digit_count,526.202,0.339746,2084.34ms,30,12288,417.643,54.2635,1.32799,Loss
