Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,4530.19,0.618763,0.560162ms,5513,30,1547.51,1160.73,0.660287,Win
lemire_digit_count,4311.64,1.16618,0.530719ms,5513,30,6068.25,1219.57,0.694232,Loss
