Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
lemire_digit_count,22704,8.28432,1.66204ms,75017,30,2.04433e+06,3151.07,0.10812,Win
rtc_digit_count,18132.6,0.442413,4.27714ms,75001,30,9136.72,3944.63,0.135714,Loss
