Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,7282.2,2.11475,29.9211ms,751,192,829.655,98.2969,0.20588,Win
lemire_digit_count,6402.17,0.342845,134.08ms,750,768,112.678,111.723,0.248237,Loss
