Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,9745.87,0.831768,29.9769ms,1000,192,127.193,97.8542,0.151214,Win
lemire_digit_count,8550.54,0.400353,135.965ms,1000,768,153.131,111.534,0.186448,Loss
