Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,11425.6,2.35372,1.50406ms,7505,30,6521.98,626.433,0.192057,Win
lemire_digit_count,10210.3,1.58461,1.52154ms,7505,30,3701.72,701,0.21577,Loss
