Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,1920.15,1.20097,7.04013ms,100,48,17.078,49.6667,0.372917,Win
lemire_digit_count,1687.45,2.28403,65.9995ms,100,384,639.843,56.5156,0.445807,Loss
