Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,18366.8,1.00875,11.0366ms,1000000,30,8.2304e+06,51923.8,0.126862,Win
lemire_digit_count,15272,0.895913,12.9639ms,1000000,30,9.38993e+06,62446,0.152595,Loss
