Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,18388.2,0.439154,2.40705ms,100000,30,15562.4,5186.33,0.125939,Win
lemire_digit_count,15329.1,0.25675,6.09032ms,100000,30,7654.37,6221.33,0.151295,Loss
