Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,5420.42,0.442391,130.72ms,550,768,140.99,96.8516,0.272088,Win
lemire_digit_count,4545.41,1.44385,29.792ms,553,192,538.397,115.979,0.346948,Loss
